year,species,prey,totdietComp
10,Haddock,Norwegian_ssh,0.011922288529700417
10,Haddock,Pel_bact,0.07622135305937668
10,Haddock,Prawns,0.19591699931404646
10,Haddock,Predatory_ben,0.0066576716840094355
10,Haddock,Ref_det,0.0015751867577998783
10,Haddock,Snow_crab,5.467456799050391e-19
11,Haddock,Ben_bact,1.6314067941859104e-13
11,Haddock,Benthic_filterf,0.005003153416799217
11,Haddock,Capelin,0.0018781073409631576
11,Haddock,Detrivore_ben,0.011948692850353803
11,Haddock,Haddock,1.4365064421599071e-6
11,Haddock,Lab_det,0.015016371054447293
11,Haddock,Large_zooplankton,0.3268519040729597
11,Haddock,Long_rough_dab,0.009252954010720219
11,Haddock,Medium_zooplankton,0.3349059687387592
11,Haddock,North_atl_cod,2.3395049653208045e-4
11,Haddock,Norwegian_ssh,0.017323451029118492
11,Haddock,Pel_bact,0.0682295794160712
11,Haddock,Prawns,0.19989003487341742
11,Haddock,Predatory_ben,0.008639492737681607
11,Haddock,Ref_det,8.249034555604876e-4
11,Haddock,Snow_crab,1.0777146582456114e-14
12,Haddock,Ben_bact,5.815154165857903e-9
12,Haddock,Benthic_filterf,0.005307182700010584
12,Haddock,Capelin,0.0029264474276159205
12,Haddock,Detrivore_ben,0.00907273399226377
12,Haddock,Haddock,1.9931781021064972e-6
12,Haddock,Lab_det,0.016043695981187333
12,Haddock,Large_zooplankton,0.3363355211117252
12,Haddock,Long_rough_dab,0.009994681859286357
12,Haddock,Medium_zooplankton,0.3280045675736274
12,Haddock,North_atl_cod,2.0607063886340766e-4
12,Haddock,Norwegian_ssh,0.018178860236786856
12,Haddock,Pel_bact,0.06501887679977117
12,Haddock,Prawns,0.20157435512056032
12,Haddock,Predatory_ben,0.006375753349544683
12,Haddock,Ref_det,9.592542155006426e-4
12,Haddock,Snow_crab,6.790822682634477e-22
13,Haddock,Ben_bact,9.161158858874521e-14
13,Haddock,Benthic_filterf,0.006680266597764147
13,Haddock,Capelin,0.003980083220424505
13,Haddock,Detrivore_ben,0.01077643203070065
13,Haddock,Haddock,3.18216288828636e-6
13,Haddock,Lab_det,0.014814610709213288
13,Haddock,Large_zooplankton,0.35697387945222375
13,Haddock,Long_rough_dab,0.01011945773564779
13,Haddock,Medium_zooplankton,0.3230685767728422
13,Haddock,North_atl_cod,2.13459352750782e-4
13,Haddock,Norwegian_ssh,0.0231974594885119
13,Haddock,Pel_bact,0.06186611346628045
13,Haddock,Prawns,0.18031224902020285
13,Haddock,Predatory_ben,0.007318029114614759
13,Haddock,Ref_det,6.76200875842997e-4
13,Haddock,Snow_crab,1.1322464671775842e-19
14,Haddock,Ben_bact,1.2300279804645548e-9
14,Haddock,Benthic_filterf,0.008272159709631436
14,Haddock,Capelin,0.006655329949416965
14,Haddock,Detrivore_ben,0.008386210138994791
14,Haddock,Haddock,4.2793526797952395e-6
14,Haddock,Lab_det,0.013999128720102758
14,Haddock,Large_zooplankton,0.3860423695187875
14,Haddock,Long_rough_dab,0.010012967374007437
14,Haddock,Medium_zooplankton,0.2776017099172389
14,Haddock,North_atl_cod,2.1695578597363295e-4
14,Haddock,Norwegian_ssh,0.02578418955294069
14,Haddock,Pel_bact,0.06296017352327696
14,Haddock,Prawns,0.19353209912073285
14,Haddock,Predatory_ben,0.005580887224905829
14,Haddock,Ref_det,9.51538881282373e-4
14,Haddock,Snow_crab,7.596939373931717e-17
15,Haddock,Ben_bact,2.6633655832850556e-12
15,Haddock,Benthic_filterf,0.008642155443343754
15,Haddock,Capelin,0.007463117249288473
15,Haddock,Detrivore_ben,0.008813670569070904
15,Haddock,Haddock,3.8467875582630005e-6
15,Haddock,Lab_det,0.013721165339449606
15,Haddock,Large_zooplankton,0.39198205012080906
15,Haddock,Long_rough_dab,0.010267047728615074
15,Haddock,Medium_zooplankton,0.27189854999285895
15,Haddock,North_atl_cod,1.4809006230009827e-4
15,Haddock,Norwegian_ssh,0.03769187518646097
15,Haddock,Pel_bact,0.062343804240531646
15,Haddock,Prawns,0.18072299085531962
15,Haddock,Predatory_ben,0.005652546437623385
15,Haddock,Ref_det,6.490899841067775e-4
15,Haddock,Snow_crab,2.275592523511966e-23
16,Haddock,Ben_bact,3.3897685408169143e-12
16,Haddock,Benthic_filterf,0.009658735002853032
16,Haddock,Capelin,0.005591000041228668
16,Haddock,Detrivore_ben,0.011070330839267237
16,Haddock,Haddock,2.2061409115982494e-6
16,Haddock,Lab_det,0.013675456877724755
16,Haddock,Large_zooplankton,0.40774508294612394
16,Haddock,Long_rough_dab,0.010690577025165864
16,Haddock,Medium_zooplankton,0.21539233217521583
16,Haddock,North_atl_cod,1.554680926672895e-4
16,Haddock,Norwegian_ssh,0.05452312066814573
16,Haddock,Pel_bact,0.06246630179839816
16,Haddock,Prawns,0.2009412543060096
16,Haddock,Predatory_ben,0.006854871747633944
16,Haddock,Ref_det,0.0012332623352646205
16,Haddock,Snow_crab,4.051631287198882e-17
17,Haddock,Ben_bact,5.038602280599728e-19
17,Haddock,Benthic_filterf,0.009676215636907166
17,Haddock,Capelin,0.0074349010425236815
17,Haddock,Detrivore_ben,0.00850540616019271
17,Haddock,Haddock,9.341843152484853e-7
17,Haddock,Lab_det,0.01349907357183244
17,Haddock,Large_zooplankton,0.41439958032847196
17,Haddock,Long_rough_dab,0.011641748710065734
17,Haddock,Medium_zooplankton,0.20644161443662162
17,Haddock,North_atl_cod,1.0977558459801445e-4
17,Haddock,Norwegian_ssh,0.054037600315717554
17,Haddock,Pel_bact,0.06356613269715813
17,Haddock,Prawns,0.20462045448441654
17,Haddock,Predatory_ben,0.00512334299170056
17,Haddock,Ref_det,9.432198554787059e-4
17,Haddock,Snow_crab,2.8525685553565116e-22
18,Haddock,Ben_bact,3.2474042489396917e-50
18,Haddock,Benthic_filterf,0.009266962131989884
18,Haddock,Capelin,0.008725409677943352
18,Haddock,Detrivore_ben,0.010277557796508328
18,Haddock,Haddock,4.7115687720124554e-7
18,Haddock,Lab_det,0.0154231878989161
18,Haddock,Large_zooplankton,0.4053611456542458
18,Haddock,Long_rough_dab,0.012503791164392814
18,Haddock,Medium_zooplankton,0.21037344654165435
18,Haddock,North_atl_cod,1.2011320332759136e-4
18,Haddock,Norwegian_ssh,0.05515564287608605
18,Haddock,Pel_bact,0.06548919800203612
18,Haddock,Prawns,0.20020536585036317
18,Haddock,Predatory_ben,0.005914734869934911
18,Haddock,Ref_det,0.0011829731757242966
18,Haddock,Snow_crab,6.378138096046935e-35
19,Haddock,Ben_bact,1.3701419194495042e-10
19,Haddock,Benthic_filterf,0.0065889170036774495
19,Haddock,Capelin,0.006447122521552135
19,Haddock,Detrivore_ben,0.014569194266030087
19,Haddock,Haddock,8.091242781548408e-7
19,Haddock,Lab_det,0.016252117963913598
19,Haddock,Large_zooplankton,0.35071777843535007
19,Haddock,Long_rough_dab,0.017637605534335316
19,Haddock,Medium_zooplankton,0.23244560425919172
19,Haddock,North_atl_cod,8.659944083018693e-5
19,Haddock,Norwegian_ssh,0.07078670935787781
19,Haddock,Pel_bact,0.0706907389924926
19,Haddock,Prawns,0.2044503256220349
19,Haddock,Predatory_ben,0.007882586132720642
19,Haddock,Ref_det,0.0014438912064017176
19,Haddock,Snow_crab,2.299542220430475e-12
20,Haddock,Ben_bact,6.780945954787885e-42
20,Haddock,Benthic_filterf,0.006935977663064623
20,Haddock,Capelin,0.008803481053091228
20,Haddock,Detrivore_ben,0.01149075390160963
20,Haddock,Haddock,5.92646875934949e-7
20,Haddock,Lab_det,0.014851955898640157
20,Haddock,Large_zooplankton,0.35745048493536236
20,Haddock,Long_rough_dab,0.01828825101678615
20,Haddock,Medium_zooplankton,0.23505370069766673
20,Haddock,North_atl_cod,7.16669986160716e-5
20,Haddock,Norwegian_ssh,0.06699401148195902
20,Haddock,Pel_bact,0.06519654475231179
20,Haddock,Prawns,0.20705567544321138
20,Haddock,Predatory_ben,0.006046631717373488
20,Haddock,Ref_det,0.0017602717934311572
20,Haddock,Snow_crab,2.6017100853721583e-16
21,Haddock,Ben_bact,4.189931864809302e-12
21,Haddock,Benthic_filterf,0.007431178425568986
21,Haddock,Capelin,0.009559846654707375
21,Haddock,Detrivore_ben,0.013556825559362284
21,Haddock,Haddock,4.2718715273194096e-7
21,Haddock,Lab_det,0.01620816720204129
21,Haddock,Large_zooplankton,0.36611342786231305
21,Haddock,Long_rough_dab,0.018158787172342757
21,Haddock,Medium_zooplankton,0.2508874759532924
21,Haddock,North_atl_cod,4.907494465731269e-5
21,Haddock,Norwegian_ssh,0.06706826185069843
21,Haddock,Pel_bact,0.06300072613857423
21,Haddock,Prawns,0.18018069446492047
21,Haddock,Predatory_ben,0.006804589118914125
21,Haddock,Ref_det,9.805174612638927e-4
21,Haddock,Snow_crab,8.556090250645664e-16
22,Haddock,Ben_bact,2.030986527168809e-56
22,Haddock,Benthic_filterf,0.008567112953092367
22,Haddock,Capelin,0.008254597797377384
22,Haddock,Detrivore_ben,0.010420522057039402
22,Haddock,Haddock,4.746628423075095e-7
22,Haddock,Lab_det,0.016070431585818796
22,Haddock,Large_zooplankton,0.38711850725938807
22,Haddock,Long_rough_dab,0.016784290031632124
22,Haddock,Medium_zooplankton,0.22571361523581326
22,Haddock,North_atl_cod,4.603949700218552e-5
22,Haddock,Norwegian_ssh,0.05910353834200608
22,Haddock,Pel_bact,0.06242653497547662
22,Haddock,Prawns,0.19892106060476453
22,Haddock,Predatory_ben,0.005136188614700945
22,Haddock,Ref_det,0.0014370795408541464
22,Haddock,Snow_crab,6.8421917273393566e-9
23,Haddock,Ben_bact,3.529380267406941e-14
23,Haddock,Benthic_filterf,0.01040139783587758
23,Haddock,Capelin,0.007027296448886127
23,Haddock,Detrivore_ben,0.012312168531382534
23,Haddock,Haddock,4.268618749236322e-7
23,Haddock,Lab_det,0.013157098429420123
23,Haddock,Large_zooplankton,0.4176352104985403
23,Haddock,Long_rough_dab,0.015550012259409055
23,Haddock,Medium_zooplankton,0.20793191937688657
23,Haddock,North_atl_cod,3.575892288819356e-5
23,Haddock,Norwegian_ssh,0.058292880892913304
23,Haddock,Pel_bact,0.05911307797820647
23,Haddock,Prawns,0.19114682437635036
23,Haddock,Predatory_ben,0.005828235322223114
23,Haddock,Ref_det,0.0015676922633643372
23,Haddock,Snow_crab,1.7416730995032497e-12
24,Haddock,Ben_bact,1.6983850007957095e-9
24,Haddock,Benthic_filterf,0.010377662259582155
24,Haddock,Capelin,0.003591029812857332
24,Haddock,Detrivore_ben,0.013979690242009159
24,Haddock,Haddock,5.405021231798234e-7
24,Haddock,Lab_det,0.012499335574585584
24,Haddock,Large_zooplankton,0.4226987526783559
24,Haddock,Long_rough_dab,0.013877820013961428
24,Haddock,Medium_zooplankton,0.20139355057387848
24,Haddock,North_atl_cod,8.395846711712149e-6
24,Haddock,Norwegian_ssh,0.05723018235344899
24,Haddock,Pel_bact,0.05701870815800209
24,Haddock,Prawns,0.19955200653147276
24,Haddock,Predatory_ben,0.006270328638667653
24,Haddock,Ref_det,0.0015019951159584578
24,Haddock,Snow_crab,2.4634672469809738e-17
25,Haddock,Ben_bact,1.7163673773629435e-9
25,Haddock,Benthic_filterf,0.011327290156216948
25,Haddock,Capelin,0.0032313546278755437
25,Haddock,Detrivore_ben,0.011037367847530118
25,Haddock,Haddock,4.21988835099048e-7
25,Haddock,Lab_det,0.011205934219457685
25,Haddock,Large_zooplankton,0.442134198333416
25,Haddock,Long_rough_dab,0.012873832041550121
25,Haddock,Medium_zooplankton,0.20590146764750797
25,Haddock,North_atl_cod,1.0047407220919585e-5
25,Haddock,Norwegian_ssh,0.05460594879575002
25,Haddock,Pel_bact,0.05263626826019534
25,Haddock,Prawns,0.18916778772525242
25,Haddock,Predatory_ben,0.004898443395253209
25,Haddock,Ref_det,9.696358370610204e-4
25,Haddock,Snow_crab,5.100560089122632e-13
26,Haddock,Ben_bact,2.701572964527075e-47
26,Haddock,Benthic_filterf,0.011591474587552756
26,Haddock,Capelin,0.0031506773687146514
26,Haddock,Detrivore_ben,0.012896481353781136
26,Haddock,Haddock,4.0580025185824634e-7
26,Haddock,Lab_det,0.010719016757548489
26,Haddock,Large_zooplankton,0.43774660447814834
26,Haddock,Long_rough_dab,0.012090816812118774
26,Haddock,Medium_zooplankton,0.20286668551508077
26,Haddock,North_atl_cod,1.056085000130855e-5
26,Haddock,Norwegian_ssh,0.0544086440382343
26,Haddock,Pel_bact,0.0544540547773653
26,Haddock,Prawns,0.18878142861245226
26,Haddock,Predatory_ben,0.005398833815888315
26,Haddock,Ref_det,0.005884315232861683
26,Haddock,Snow_crab,2.659477742431505e-22
27,Haddock,Ben_bact,3.4112164027556536e-30
27,Haddock,Benthic_filterf,0.01213545459502267
27,Haddock,Capelin,0.0035617622714196346
27,Haddock,Detrivore_ben,0.011132827039056523
27,Haddock,Haddock,3.0808505521245107e-7
27,Haddock,Lab_det,0.008661070571711242
27,Haddock,Large_zooplankton,0.45560837958649775
27,Haddock,Long_rough_dab,0.009730915716717822
27,Haddock,Medium_zooplankton,0.21548295438765266
27,Haddock,North_atl_cod,4.78424985319746e-5
27,Haddock,Norwegian_ssh,0.02396967915111576
27,Haddock,Pel_bact,0.04663146420939385
27,Haddock,Prawns,0.20596966349208295
27,Haddock,Predatory_ben,0.004611620596390796
27,Haddock,Ref_det,0.002456057799276721
27,Haddock,Snow_crab,7.452047114982177e-14
28,Haddock,Ben_bact,3.0736689164263044e-12
28,Haddock,Benthic_filterf,0.01437797846774414
28,Haddock,Capelin,0.0036655504393528276
28,Haddock,Detrivore_ben,0.012608000440464815
28,Haddock,Haddock,7.100290446174568e-7
28,Haddock,Lab_det,0.005974033499232715
28,Haddock,Large_zooplankton,0.4962301300585703
28,Haddock,Long_rough_dab,0.007306459328012999
28,Haddock,Medium_zooplankton,0.20745525106352328
28,Haddock,North_atl_cod,2.3791507558093803e-5
28,Haddock,Norwegian_ssh,0.020731119032363483
28,Haddock,Pel_bact,0.040230373528724224
28,Haddock,Prawns,0.1841643224934263
28,Haddock,Predatory_ben,0.004991981057770836
28,Haddock,Ref_det,0.0022402990511360813
28,Haddock,Snow_crab,1.5814673884084091e-15
29,Haddock,Ben_bact,9.324950867525006e-33
29,Haddock,Benthic_filterf,0.015514143465994475
29,Haddock,Capelin,0.003935439463178053
29,Haddock,Detrivore_ben,0.010964384781560576
29,Haddock,Haddock,7.06186479529313e-7
29,Haddock,Lab_det,0.00558896955674454
29,Haddock,Large_zooplankton,0.5106897919454244
29,Haddock,Long_rough_dab,0.006292978451664691
29,Haddock,Medium_zooplankton,0.1804855129772712
29,Haddock,North_atl_cod,2.010920308267104e-5
29,Haddock,Norwegian_ssh,0.029686123962275195
29,Haddock,Pel_bact,0.03638241780928745
29,Haddock,Prawns,0.19384348024159717
29,Haddock,Predatory_ben,0.0043290550524048114
29,Haddock,Ref_det,0.0022668869030352135
29,Haddock,Snow_crab,7.713650100759382e-24
30,Haddock,Ben_bact,1.5478261515707661e-18
30,Haddock,Benthic_filterf,0.013522667088829755
30,Haddock,Capelin,0.004400417980216618
30,Haddock,Detrivore_ben,0.011452543927742819
30,Haddock,Haddock,3.8948794532392513e-7
30,Haddock,Lab_det,0.007285894120512809
30,Haddock,Large_zooplankton,0.4831459437564713
30,Haddock,Long_rough_dab,0.005724651440044136
30,Haddock,Medium_zooplankton,0.17151000875951702
30,Haddock,North_atl_cod,1.3368403148011507e-5
30,Haddock,Norwegian_ssh,0.04065306525962594
30,Haddock,Pel_bact,0.04227052170892829
30,Haddock,Prawns,0.21359868499908508
30,Haddock,Predatory_ben,0.004222279616552747
30,Haddock,Ref_det,0.0021995634477989623
30,Haddock,Snow_crab,3.5812530236577598e-12
31,Haddock,Ben_bact,7.631198756960566e-43
31,Haddock,Benthic_filterf,0.013666983025796149
31,Haddock,Capelin,0.005514303515414155
31,Haddock,Detrivore_ben,0.010151241490681308
31,Haddock,Haddock,1.293638585467071e-7
31,Haddock,Lab_det,0.008109361434117019
31,Haddock,Large_zooplankton,0.4885204099468745
31,Haddock,Long_rough_dab,0.005515679128373926
31,Haddock,Medium_zooplankton,0.15166963653093593
31,Haddock,North_atl_cod,6.562359787233443e-6
31,Haddock,Norwegian_ssh,0.04846275806505062
31,Haddock,Pel_bact,0.04495885798495448
31,Haddock,Prawns,0.21730782247233962
31,Haddock,Predatory_ben,0.0036946589987572375
31,Haddock,Ref_det,0.0024215956819567614
31,Haddock,Snow_crab,1.1027135381054712e-12
32,Haddock,Ben_bact,8.725065824305447e-19
32,Haddock,Benthic_filterf,0.013263539900610258
32,Haddock,Capelin,0.008955613790010437
32,Haddock,Detrivore_ben,0.011430809616229679
32,Haddock,Haddock,5.219169202103049e-8
32,Haddock,Lab_det,0.008311503749678945
32,Haddock,Large_zooplankton,0.47836564341204213
32,Haddock,Long_rough_dab,0.005712511008662437
32,Haddock,Medium_zooplankton,0.14938153098385323
32,Haddock,North_atl_cod,5.167101825654735e-6
32,Haddock,Norwegian_ssh,0.05278410365161165
32,Haddock,Pel_bact,0.04216953747698818
32,Haddock,Prawns,0.22346737353159307
32,Haddock,Predatory_ben,0.0038584976390304082
32,Haddock,Ref_det,0.0022941159461718525
32,Haddock,Snow_crab,1.367450794473214e-29
33,Haddock,Ben_bact,2.1043381628161907e-17
33,Haddock,Benthic_filterf,0.012096382094098568
33,Haddock,Capelin,0.006071410971894535
33,Haddock,Detrivore_ben,0.015187479658110865
33,Haddock,Haddock,2.1782233300516348e-7
33,Haddock,Lab_det,0.008771546082167915
33,Haddock,Large_zooplankton,0.44781294146684725
33,Haddock,Long_rough_dab,0.009449810061949449
33,Haddock,Medium_zooplankton,0.16484720940733882
33,Haddock,North_atl_cod,3.5621374655445334e-6
33,Haddock,Norwegian_ssh,0.06422294621230011
33,Haddock,Pel_bact,0.04328005595193728
33,Haddock,Prawns,0.221031131351088
33,Haddock,Predatory_ben,0.004609144086099199
33,Haddock,Ref_det,0.0026161626963694517
33,Haddock,Snow_crab,7.848853317726541e-31
34,Haddock,Ben_bact,3.964530537715907e-14
34,Haddock,Benthic_filterf,0.0070528342226038356
34,Haddock,Capelin,0.006133617167489897
34,Haddock,Detrivore_ben,0.017913569506047597
34,Haddock,Haddock,2.527703346377539e-7
34,Haddock,Lab_det,0.012704105716799908
34,Haddock,Large_zooplankton,0.3348003076930868
34,Haddock,Long_rough_dab,0.023055147474570107
34,Haddock,Medium_zooplankton,0.2108641646677608
34,Haddock,North_atl_cod,3.008025256027569e-6
34,Haddock,Norwegian_ssh,0.09081300030509512
34,Haddock,Pel_bact,0.04748603618107772
34,Haddock,Prawns,0.2412667068178685
34,Haddock,Predatory_ben,0.004820465252682219
34,Haddock,Ref_det,0.003086784199287317
34,Haddock,Snow_crab,1.5920551966046793e-24
35,Haddock,Ben_bact,4.447228158916365e-19
35,Haddock,Benthic_filterf,0.015598424717183515
35,Haddock,Capelin,0.006590698037588744
35,Haddock,Detrivore_ben,0.016548593209067396
35,Haddock,Haddock,1.4908570366431038e-6
35,Haddock,Lab_det,0.005283419261337586
35,Haddock,Large_zooplankton,0.5210024128657982
35,Haddock,Long_rough_dab,0.005778016696488143
35,Haddock,Medium_zooplankton,0.15775238984261003
35,Haddock,North_atl_cod,9.409179458034471e-7
35,Haddock,Norwegian_ssh,0.02769972219842778
35,Haddock,Pel_bact,0.03019361054514386
35,Haddock,Prawns,0.2055922191357628
35,Haddock,Predatory_ben,0.004706245063308742
35,Haddock,Ref_det,0.0032518166522995584
35,Haddock,Snow_crab,1.1656564685365322e-15
36,Haddock,Ben_bact,1.6999465961478845e-32
36,Haddock,Benthic_filterf,0.015583087479512583
36,Haddock,Capelin,0.007141418754703768
36,Haddock,Detrivore_ben,0.012716867584374512
36,Haddock,Haddock,1.322055723262187e-6
36,Haddock,Lab_det,0.0043687327570729965
36,Haddock,Large_zooplankton,0.5229796686917689
36,Haddock,Long_rough_dab,0.003035838567877447
36,Haddock,Medium_zooplankton,0.17476611502308903
36,Haddock,North_atl_cod,4.94518668601961e-7
36,Haddock,Norwegian_ssh,0.03772550739548526
36,Haddock,Pel_bact,0.024347245839372828
36,Haddock,Prawns,0.1926406685606138
36,Haddock,Predatory_ben,0.0036792705856333132
36,Haddock,Ref_det,0.001013762186103701
36,Haddock,Snow_crab,1.059010226948067e-26
37,Haddock,Ben_bact,1.7461408544480575e-38
37,Haddock,Benthic_filterf,0.014401547722950388
